"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q9BVV7",-0.0393203658907506,8.5052648653725,-0.66943372684635,0.505073232577644,0.836732048256553,-6.63009775247568,"unchanged"
"Q16777;Q6FI13",-0.039313088225688,14.4681552061636,-0.435340697506503,0.664442955324437,0.909214333779816,-6.7590342211077,"unchanged"
"Q9NVC3",0.0392778462442589,7.14038823589131,0.303412097783121,0.762333599670418,0.94261452385194,-6.80772972318734,"unchanged"
"Q96G46",0.039277287548364,9.20606026548096,0.79083732665464,0.431288551241918,0.790939248881818,-6.54194543871997,"unchanged"
"Q6ZRV2",-0.0392507042398709,9.20598731694862,-0.708134601575635,0.480841803357454,0.821131301022083,-6.60356833356111,"unchanged"
"P07686",-0.0392478365192357,11.8418612799815,-0.646354171455696,0.519829836792487,0.844444397807253,-6.64521688338151,"unchanged"
"P35580",0.0392420022212416,13.1464156594981,0.734081112071463,0.464964017145787,0.811047206773241,-6.58495754038871,"unchanged"
"P07339",0.0392343947076377,11.610944954766,0.624400645953966,0.534073800260543,0.852897438334266,-6.65911105243287,"unchanged"
"P78347",0.0392318245011616,10.8599944772709,0.686704981673599,0.494179072876202,0.831180153702646,-6.61844039094896,"unchanged"
"Q8N8R7",-0.0392193019086413,6.66990595238621,-0.387796769852604,0.699157280830831,0.92369961821028,-6.77858051664594,"unchanged"
"Q12767",-0.039204987244176,6.81379478263283,-0.521251613904412,0.603576860272882,0.885826950948537,-6.71801826658362,"unchanged"
"Q9P2R6",0.0391983552057606,7.79953456754171,0.70633662131968,0.481953098442802,0.821866298255867,-6.60483347646293,"unchanged"
"O60814;P62807",-0.039184602818132,15.4909097278656,-0.609759517601556,0.543683644725106,0.856949451977477,-6.66811293586422,"unchanged"
"Q8WU10",-0.03917503797277,7.38869185482544,-0.590577242355533,0.556405308428228,0.865552535410793,-6.67958650506513,"unchanged"
"P20340",-0.0391546967942773,9.78843659182009,-0.520766545492588,0.603913279745522,0.885826950948537,-6.71827040607594,"unchanged"
"Q9Y605",0.0391498450139274,10.5004058391324,0.503454412339947,0.615975814459019,0.88992688691209,-6.72711656675469,"unchanged"
"Q96GY0",0.0391021258572346,7.94542429491263,0.62620476936033,0.532895717545499,0.852496039803246,-6.65798717112339,"unchanged"
"P39748",0.039098857854114,12.5234924198735,0.610082760802007,0.543470538935927,0.856949451977477,-6.66791647916658,"unchanged"
"Q8NB78",0.0390891118279244,6.19438517841292,0.39049718577547,0.697167450144687,0.92369961821028,-6.77753056593011,"unchanged"
"Q8IWT6",-0.0390550955242546,9.33529936377236,-0.633685565223286,0.528025120637788,0.850183527140554,-6.65329273147138,"unchanged"
"Q92664",0.0390517031896138,6.13109621426081,0.426372977459809,0.670937749639616,0.911461137343193,-6.76289308377471,"unchanged"
"P06396",-0.0390515164913694,10.7391140370654,-0.637481275348708,0.525562671160919,0.848213298038745,-6.65088968942967,"unchanged"
"O14717",0.0390457794626151,7.60270656375228,0.523126328530399,0.602277457926631,0.885531182543394,-6.71704159406077,"unchanged"
"O75436",-0.0390319677135267,9.08150880222985,-0.594011910192879,0.554116617271658,0.864433206663697,-6.67755883338782,"unchanged"
"P17152",-0.039026719220324,8.03140196584024,-0.4796753590732,0.632717406992169,0.89744150063996,-6.73878262609741,"unchanged"
"Q8N720",0.0390117096185438,6.04396998459634,0.611667404210132,0.542426437751368,0.856949451977477,-6.66695189175358,"unchanged"
"Q6EMB2",-0.0389863062317266,4.51854450606879,-0.410798957119244,0.682276555687203,0.916338390909832,-6.7694046339568,"unchanged"
"Q8NDV7",-0.0389853418283721,7.64434356529116,-0.717092754622073,0.475326183723096,0.817820229181209,-6.5972176130121,"unchanged"
"Q658P3",0.0389763277901807,9.05584475363139,0.726964946382328,0.469288933490642,0.814447776218933,-6.59012759063497,"unchanged"
"P62877",-0.0389737414933347,9.23024817816643,-0.470204731942675,0.639439563539984,0.900661393010738,-6.74327267958408,"unchanged"
"Q8N4W9",0.0389672166084374,6.66873004269537,0.486851894103255,0.627644027645818,0.89550195120403,-6.73532091386508,"unchanged"
"P20645",-0.0389473613312035,12.1348027461006,-0.492053266228676,0.623978119480945,0.894084279585692,-6.73278000591458,"unchanged"
"O95155",0.0389350760332636,9.69169971236089,0.764874262480735,0.446511551979015,0.796923264395866,-6.56201300205986,"unchanged"
"Q6PI78",0.038872211110311,9.21598812713265,0.583794008739674,0.560939058209799,0.867865447550442,-6.68355676519833,"unchanged"
"Q92922",0.0388678034855463,10.2110562848795,0.671473298819472,0.503780060328212,0.836393838673913,-6.62873641978366,"unchanged"
"Q9BS18",-0.0388237816006729,9.12926532504365,-0.495615371431625,0.621473011162464,0.892321590817313,-6.73102440527089,"unchanged"
"P52739",0.0387877670093495,6.96616774144984,0.579208946147709,0.56401388188356,0.868381727169043,-6.68621466023198,"unchanged"
"Q9NP64",0.0387871308539758,8.35442235995273,0.462971788210808,0.644593854733738,0.901671736492269,-6.7466418605166,"unchanged"
"Q96BN8",0.0387758279793751,11.0094379564285,0.720697628907397,0.47311664018653,0.816828478777982,-6.59463975509612,"unchanged"
"P54132",0.0387440416437137,8.22537903406736,0.671262038837782,0.503913925163224,0.836395198434438,-6.62887761753906,"unchanged"
"P23469",-0.0387253092168072,7.10302161554511,-0.573853432977541,0.567615815809393,0.870943468473922,-6.68929285353562,"unchanged"
"Q00403",0.0387165674269916,10.2714246802641,0.619189704476349,0.537484019327731,0.854298096863134,-6.6623391778387,"unchanged"
"P23610",0.0387078290458076,7.86381168564137,0.514405631161218,0.60833280770366,0.88672005425333,-6.7215552397617,"unchanged"
"Q9UK53",0.0386790904254841,6.96749182188855,0.539874105949229,0.590726628577844,0.880070378831763,-6.70816196661565,"unchanged"
"Q15542",-0.0386652179421301,7.24119325563932,-0.559325548516822,0.577442850324429,0.874203855720886,-6.6975001932374,"unchanged"
"P23193",-0.0386587674524481,10.6135750051889,-0.759622324178808,0.449628383534479,0.798021421941937,-6.56599208078207,"unchanged"
"P31260",0.0386386893135473,5.30079306697032,0.622517576135662,0.53530486114484,0.853569576737064,-6.6602806875386,"unchanged"
"P50851",0.0386240205244306,10.794413682345,0.70093773981866,0.485298568137469,0.824874201531888,-6.60861328438383,"unchanged"
"Q9BZF1",0.0386187859455465,8.51911707580612,0.650924782582481,0.516889601974643,0.84297387468643,-6.64226441452347,"unchanged"
"Q96RU2",-0.0386003110567836,7.98283683642218,-0.651557297322799,0.516483402647016,0.842762428128697,-6.64185420820009,"unchanged"
"Q9H6Y7",0.0385905833899569,7.95631424391751,0.655166995160925,0.51416849190872,0.841217173427488,-6.63950565606549,"unchanged"
"O96000",-0.0385852620912601,10.0130635144823,-0.609916474311686,0.5435801619837,0.856949451977477,-6.66801755557052,"unchanged"
"Q9Y624",-0.0385752669857098,8.71700419232567,-0.52339394479064,0.602092072440014,0.885531182543394,-6.71690188957014,"unchanged"
"Q9UHY8",0.0385584321810093,8.40950123473772,0.59549867439832,0.553127368655134,0.863851881495693,-6.67667750003908,"unchanged"
"O14777",0.0385228047905795,8.87281273624118,0.652370594020718,0.515961353279246,0.842723960228344,-6.64132617943958,"unchanged"
"Q09028",0.0385181987460026,13.2362220253546,0.687144916297954,0.493903257013556,0.831071653166342,-6.61813961949531,"unchanged"
"Q53LP3",0.0384951164456471,8.91375521413121,0.628783578247822,0.531214096400182,0.851539518879246,-6.65637512180878,"unchanged"
"P48380",0.0384835473600758,6.97528970330825,0.553616935055691,0.581326505678203,0.875663943358387,-6.70066804521367,"unchanged"
"P16104",-0.03847372023011,15.3446940190027,-0.590263511830057,0.556614596485859,0.865723292478185,-6.67977113619179,"unchanged"
"Q13614",-0.0384671923057294,9.75748300676147,-0.646710201591986,0.519600490620271,0.844413900174679,-6.64498763886749,"unchanged"
"Q9H9Y6",0.0384557378296861,9.34968382725542,0.639933876953634,0.523974743326256,0.846750193608602,-6.64932940440234,"unchanged"
"Q9Y282",0.0384218247565187,9.66280096930731,0.507080651737575,0.613440256985351,0.88915959860053,-6.72528823308168,"unchanged"
"Q9UBE0",-0.0384200946669573,10.6267727841225,-0.671979366928177,0.503459468132364,0.836297995579784,-6.62839800529697,"unchanged"
"P55199",-0.0384009543352732,8.36609400210129,-0.593147684938976,0.55469205191364,0.864433206663697,-6.67807013033739,"unchanged"
"Q9BRX5",-0.0383970918804142,10.2881795887689,-0.629295399726956,0.530880667776197,0.851539518879246,-6.65605439468493,"unchanged"
"Q5T9A4",-0.0383896543936171,8.91932792256583,-0.645547128990841,0.520349911181894,0.844461311220062,-6.64573606787763,"unchanged"
"Q96CS3",0.0383776374331255,10.9146149607557,0.663660835596656,0.508743113830883,0.837295773153855,-6.63392871844361,"unchanged"
"Q7Z2Z2",-0.0383665215637112,9.24916617797176,-0.783411492095847,0.435610996630906,0.79236696108181,-6.54775245485793,"unchanged"
"Q7Z422",0.0383624257671897,9.00399522204721,0.459975605749532,0.646734098064174,0.901836756755524,-6.74802229469037,"unchanged"
"Q9UHI6",0.0383449306831789,9.37640115452145,0.682795012918361,0.496634099263379,0.832531924250355,-6.62110516352186,"unchanged"
"Q6ZW31",-0.0383304957743302,7.41042495296866,-0.645096859809248,0.520640192316008,0.844656664109838,-6.6460254548284,"unchanged"
"O60779",-0.0383217028236267,6.68117716758651,-0.605007678178087,0.546821285114224,0.858782877632901,-6.67098904113875,"unchanged"
"Q8IY22",0.0383202959712143,6.94035531556847,0.627913719326896,0.531781018229853,0.851539518879246,-6.65691961611591,"unchanged"
"Q96A19",0.0382982373560106,6.4620008502404,0.696844918541642,0.487843231568939,0.826317359825964,-6.61145960973441,"unchanged"
"Q9BWT3",-0.0382431464978632,7.71025964283307,-0.71880035637953,0.474278821729859,0.817653639477782,-6.59599809239093,"unchanged"
"Q9UJJ9",-0.0382296420498722,7.18525726046317,-0.570301799152077,0.570010690196153,0.870943468473922,-6.69131858582548,"unchanged"
"P55263",0.0382135609145795,10.4948801585833,0.637627268802528,0.525468078141203,0.848213298038745,-6.65079697802748,"unchanged"
"Q86U28",0.0382027625148371,8.2693002505519,0.530228900979351,0.597366204657541,0.884812334358992,-6.71330976447227,"unchanged"
"Q96PE7",-0.038179107653046,6.45543121983761,-0.511078193900751,0.610650522248923,0.887560830263502,-6.72325757952724,"unchanged"
"Q14135",0.0381417067650283,8.08943051230761,0.678788342051343,0.499156695621796,0.834229413105476,-6.62382023400072,"unchanged"
"Q8IXJ9",0.0381400118916151,5.98757863098522,0.679094635391133,0.498963609257264,0.834168376262096,-6.62361323591323,"unchanged"
"Q8WU76",-0.0381319011857979,8.17720858554022,-0.580265069689473,0.563304894727465,0.868058331130951,-6.68560428305996,"unchanged"
"Q9HCK1",-0.0381081445073912,7.91461977293429,-0.505908738925447,0.614259175016022,0.88915959860053,-6.72588053246166,"unchanged"
"Q9NQC3",0.0380878779961016,12.9050696703144,0.637959334196632,0.525252957215617,0.848185534586718,-6.65058602557602,"unchanged"
"Q969T3",0.0380119966875521,6.43675787452091,0.592924055022735,0.554841001808605,0.864510455800297,-6.6782023151,"unchanged"
"Q7Z3K3",0.037982133823931,8.37890126066279,0.609905851782009,0.543587165182686,0.856949451977477,-6.6680240114937,"unchanged"
"Q5W0B1",0.0379560393714442,7.37585217962623,0.714337470472986,0.477018865386957,0.819105232925609,-6.59917931847263,"unchanged"
"Q92900",-0.0379456002361547,10.4488773208238,-0.59732600386049,0.551912726702884,0.863039512778786,-6.67559129230691,"unchanged"
"Q8WUJ0",-0.0379360897285563,6.07268475146129,-0.636331342283164,0.526308053074421,0.84862905536504,-6.65161920582397,"unchanged"
"Q9UHK0",-0.0379295040831389,7.35282039812038,-0.524845723662143,0.601086840099897,0.88519627933452,-6.71614277636868,"unchanged"
"P78537",-0.0379217683781734,7.08017616301403,-0.390413040416235,0.697229421649039,0.92369961821028,-6.7775633921225,"unchanged"
"Q96AZ6",-0.0379002159858777,6.52733028035419,-0.52809866072129,0.598837266417411,0.884812334358992,-6.71443428197029,"unchanged"
"O77932",-0.0378936898597972,6.2682846306377,-0.439750276207877,0.661258700652114,0.907681031331094,-6.757107432446,"unchanged"
"Q08623",0.0378587396377856,6.54081179118394,0.541796949558646,0.589407123099044,0.879611007692329,-6.7071246985982,"unchanged"
"Q9BSJ5",0.0378347883167862,7.73892274348587,0.52938750100093,0.597947043164304,0.884812334358992,-6.71375446240061,"unchanged"
"Q969E8",-0.0378210089156852,9.07955877165784,-0.555915114328375,0.579761524323688,0.87523820573963,-6.69939660694168,"unchanged"
"Q16643",-0.0378196296567523,11.7037574101389,-0.618224158979017,0.538117126340989,0.854835807531093,-6.66293438033773,"unchanged"
"Q8TB52",-0.0377904443557817,8.54774519131549,-0.518867753189283,0.605231012362203,0.885830920174237,-6.71925515877168,"unchanged"
"Q3MHD2",-0.0377874596176913,10.2810596285131,-0.527461997028428,0.599277246197166,0.884812334358992,-6.71476949315569,"unchanged"
"Q8WUU5",-0.0377810455598491,5.98027643112115,-0.491906442402373,0.624081471046782,0.894085098260204,-6.73285209860272,"unchanged"
"P25445",0.0377436320826732,9.10415840661134,0.619867401770679,0.537039881677351,0.854248129797769,-6.66192086734997,"unchanged"
"Q92743",-0.0377399119768302,8.86518944253986,-0.613430249412667,0.541266119220156,0.856763924495966,-6.66587591779971,"unchanged"
"Q15018",0.0377364360139634,9.33101397892472,0.668822083576134,0.505461386271738,0.836732048256553,-6.63050520146205,"unchanged"
"P61221",0.0377251646945158,11.6204804434345,0.639532419060631,0.524234494245064,0.846855313916028,-6.64958520811285,"unchanged"
"P23229",0.0376993491266333,11.0664010948862,0.717169729454336,0.475278943217536,0.817820229181209,-6.59716270142749,"unchanged"
"P13716",0.0376890823323439,7.80377042354055,0.439648901292069,0.661331835973523,0.907681031331094,-6.75715194580968,"unchanged"
"Q86XX4",-0.0376803177581992,6.45272523903302,-0.669988385021343,0.504721380365826,0.836732048256553,-6.62972794585245,"unchanged"
"Q96HI0",0.0376438136078292,5.85134438387028,0.528312782046558,0.598689326908113,0.884812334358992,-6.7143214542329,"unchanged"
"Q7Z5J4",-0.0376190311067113,8.63819404859033,-0.697788585298401,0.487255868443483,0.826317359825964,-6.61080480407755,"unchanged"
"P42677",-0.0376184741945522,13.6430782247458,-0.624537299676508,0.533984519278588,0.852897438334266,-6.6590260362288,"unchanged"
"P30043",0.0375998120050927,11.0457463379052,0.613025024877466,0.541532729434377,0.856763924495966,-6.66612352310791,"unchanged"
"Q969X1",-0.0375578907975544,8.37383177356,-0.601887252064694,0.548886656848012,0.861210459504233,-6.67286558362793,"unchanged"
"Q9Y576",0.0375531927006474,7.83195606814568,0.581727466814121,0.562323894655984,0.867865447550442,-6.68475728285637,"unchanged"
"P47897",-0.0375185732814991,11.9853188431076,-0.58651013770118,0.559121478927828,0.86714169106671,-6.68197246129316,"unchanged"
