"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q8IWE5",0.0111710234080586,6.36085396498907,0.167043724234258,0.867609515135046,0.969057121169367,-7.00649907592736,"unchanged"
"P07686",0.0111342906450229,11.8231337168412,0.255892532490196,0.79846058904437,0.950373925515698,-6.98771323284903,"unchanged"
"Q96CX2",-0.0111201715928075,9.74141111020501,-0.217975883433135,0.827808534359042,0.95891137248355,-6.99669490205101,"unchanged"
"Q96HY7",-0.0111152741144211,6.62654884023327,-0.1950724507787,0.845657573132725,0.963314882462876,-7.0014244485277,"unchanged"
"Q8N6R0",-0.0110939524162124,9.21231336989805,-0.210553818591403,0.833583300682428,0.960878531440367,-6.99828495859041,"unchanged"
"Q8N668",-0.0110775006298685,8.19170521970221,-0.165380408601901,0.868915645052324,0.969057121169367,-7.00677554024723,"unchanged"
"P08238",-0.0110633588392126,15.4379192702648,-0.23598533415651,0.813835918285928,0.954633043846992,-6.99260788971074,"unchanged"
"Q8NEM7",0.0110447339591708,8.13259997155105,0.209575248042515,0.834345367018219,0.960878531440367,-6.99849049470496,"unchanged"
"Q9Y6D6",-0.0110389017807151,8.897644658152,-0.239433160735385,0.811167602806121,0.954007048710033,-6.99178849946748,"unchanged"
"Q8N9L9",0.0110112574019663,10.8114383573674,0.115492783773276,0.908242574851699,0.976993256728644,-7.01378203598804,"unchanged"
"Q9NRZ9",0.0109844659735643,9.3747867816692,0.262960535442312,0.793020254822666,0.949695085636579,-6.98588019242752,"unchanged"
"Q6ZS30",-0.0109566152254397,7.21050015987437,-0.212291027470212,0.832230831442489,0.960538145511239,-6.99791772337587,"unchanged"
"Q8WWQ0",0.0109552854917592,9.6132826684778,0.222813305699793,0.824049803815082,0.957596013209295,-6.99562893840426,"unchanged"
"Q15438",-0.0109515989538158,7.64494730676843,-0.209092271302451,0.834721545486008,0.960990302300528,-6.99859158508895,"unchanged"
"P49327",-0.0109358152366834,14.1087817570493,-0.239350878848636,0.811231256049416,0.954007048710033,-6.99180819239888,"unchanged"
"Q9NSU2",0.010935383263087,7.38862371430774,0.246659668222714,0.805582153718182,0.952532580158689,-6.99003256693118,"unchanged"
"P13716",-0.0109304389703313,7.80943893929709,-0.148255633472373,0.882383411441794,0.970521342285013,-7.00946109022477,"unchanged"
"Q9NS00",-0.0109133131583876,6.8552889643416,-0.222730790294804,0.82411388522838,0.957596013209295,-6.99564731730227,"unchanged"
"O75152",0.0109032076360851,10.1041486877099,0.217123361985631,0.828471369526728,0.95891137248355,-6.99688033869073,"unchanged"
"Q9BZQ8",0.0108771057608354,7.72923698616404,0.22607537478531,0.821517438448406,0.957146858183614,-6.99489691851295,"unchanged"
"Q96JM7",-0.0108740644570222,6.78762506113751,-0.215684866649853,0.829590079324145,0.959039734118611,-6.99719158745541,"unchanged"
"Q9H6W3",0.0108615378549839,8.79430138945017,0.215234560911282,0.829940351585803,0.959039734118611,-6.99728859570652,"unchanged"
"Q9NXF7",-0.0108524493354869,7.41447819752165,-0.186992467143465,0.851974131809267,0.964137241135529,-7.0029678821955,"unchanged"
"Q92636",-0.0108492810508896,5.72088685855936,-0.202033388031347,0.840223857669357,0.962589200916841,-7.00004246162394,"unchanged"
"Q9NR50",0.0108471596144533,9.4719999396851,0.217501720991282,0.82817718022542,0.95891137248355,-6.99679812935599,"unchanged"
"O75569",0.0108373117866183,8.80447246505021,0.192108009086753,0.847973893705439,0.963816132702811,-7.0019982917106,"unchanged"
"Q9Y2V2",-0.0108249540650913,11.7081967109428,-0.12745301157091,0.898789661094689,0.975127371147755,-7.01232903366436,"unchanged"
"Q14156",0.0108185179402343,7.7509722479959,0.227057204907502,0.820755604511138,0.957071448209436,-6.99467451106626,"unchanged"
"Q01974",-0.0108074960676046,7.3548538565738,-0.211738600662329,0.832660857980181,0.960609895381771,-6.99803482995583,"unchanged"
"P55011",0.0107902118217638,9.42711379930701,0.245609698421915,0.806393071404991,0.952581929406846,-6.99029093239167,"unchanged"
"O75439",-0.0107875826540855,11.140268701019,-0.255971444123559,0.798399794477115,0.950373925515698,-6.98769304300476,"unchanged"
"Q68D85",-0.0107815664042281,7.24240899092366,-0.246201316559762,0.805936124088971,0.952532580158689,-6.9901454886736,"unchanged"
"P00918",-0.010760657719489,9.56437840283867,-0.214751422881293,0.830316200631114,0.959219207077034,-6.99739245165019,"unchanged"
"Q8IW45",-0.0107510673319489,7.58020337427192,-0.205524902709249,0.837501259580402,0.96189703070719,-6.99933104156788,"unchanged"
"Q9NX24",-0.0107502688235446,10.2352322167169,-0.200685632583882,0.841275324224715,0.962993305454312,-7.00031381749902,"unchanged"
"Q9Y5A7",0.0107438630536665,7.55683433588069,0.195759045357064,0.845121281700036,0.963314882462876,-7.0012902881436,"unchanged"
"P11532",-0.0107344423552345,8.40444191633884,-0.231232092386745,0.817518092812469,0.956339082484419,-6.99371804848003,"unchanged"
"A1L0T0",-0.0107316827587614,8.36822983396786,-0.20612890580404,0.837030471476734,0.96189703070719,-6.99920673592804,"unchanged"
"Q9H4M9",0.0107218479576296,9.67671290714456,0.221386712587148,0.825157861972279,0.957799221859758,-6.99594572988527,"unchanged"
"Q8TEA8",-0.0107057788555025,9.11902512381293,-0.229367098582212,0.8189639589762,0.956918350378219,-6.99414746840202,"unchanged"
"Q63HM9",0.010705596861067,7.36946049675286,0.191038785472914,0.848809678426972,0.963816132702811,-7.00220311219399,"unchanged"
"P36941",-0.0107017729882664,9.24416735886113,-0.230674993494258,0.817949927026475,0.956492326280859,-6.99384668594584,"unchanged"
"Q9P2K8",0.0107003385616835,8.49910186498365,0.22120659974547,0.825297783677947,0.957799221859758,-6.99598558146958,"unchanged"
"Q96BQ5",0.0106837931735715,8.02731848671599,0.201232580734183,0.840848581815692,0.962819772701685,-7.00020391428086,"unchanged"
"Q9GZM8",-0.010673329941703,7.54947705290263,-0.229477815648394,0.818878106353819,0.956918350378219,-6.99412207250537,"unchanged"
"P16435",-0.0106728478333267,11.4040102785391,-0.221735470619808,0.824886943259009,0.957799221859758,-6.99586847190311,"unchanged"
"Q9BQA1",-0.0106533327850382,9.7722717529737,-0.176377572788768,0.860286932102242,0.967530180416912,-7.00489637246368,"unchanged"
"Q9H2J7",-0.0106337896899964,7.16853211890085,-0.215247155648675,0.829930554249584,0.959039734118611,-6.99728588520735,"unchanged"
"Q8TF05",-0.0106238605083746,8.39312853286057,-0.241792356757635,0.809343068579724,0.953613867221582,-6.99122098485068,"unchanged"
"P07741",0.0106162313547014,11.2604031504538,0.17472768762402,0.861580433111406,0.967530180416912,-7.00518600783027,"unchanged"
"Q9P2E3",0.0106111039801817,7.76875783818899,0.204145329203,0.838576783971977,0.96189703070719,-6.99961359476781,"unchanged"
"P22087",-0.01056744554697,11.4024320059159,-0.228110757956157,0.819938308772779,0.957071448209436,-6.99443478561932,"unchanged"
"Q16512",-0.0105497366185965,9.14009677222942,-0.223980800901609,0.823143255183508,0.957533957575406,-6.99536816980867,"unchanged"
"Q13045",-0.0105196847859226,11.2174671960709,-0.237088049276891,0.812982273973308,0.95426184641981,-6.9923471164064,"unchanged"
"Q05193",-0.0105194659890717,8.97770925205823,-0.216310518314423,0.829103470395887,0.959039734118611,-6.99705646858481,"unchanged"
"Q86X55",-0.0105076495450351,11.3371107943202,-0.227740014056546,0.820225891519722,0.957071448209436,-6.99451927112333,"unchanged"
"Q8IXH7",0.0105070698043352,8.4627334371695,0.237159690952525,0.812926821806471,0.95426184641981,-6.99233013235461,"unchanged"
"Q9Y2R5",-0.0105055670479128,8.58452142376005,-0.195209940504431,0.845550175623565,0.963314882462876,-7.00139762079614,"unchanged"
"Q8IZU2",-0.0105025862462895,14.3048960349483,-0.194677457852725,0.845966130558771,0.963314882462876,-7.00150141657311,"unchanged"
"P22570",0.0105021480917369,9.67758261102273,0.216724295482678,0.82878168612851,0.959039734118611,-6.99696689234398,"unchanged"
"O14653",-0.0104959116379213,9.00979012682667,-0.204640902492183,0.838190396603171,0.96189703070719,-6.99951231428311,"unchanged"
"P08574",0.0104891714667232,12.9041373251,0.214852098038765,0.830237878853769,0.959219207077034,-6.9973708296297,"unchanged"
"Q9Y5Q9",-0.0104852928391637,10.1503502737414,-0.211643737519271,0.832734707561091,0.960609895381771,-6.99805490890977,"unchanged"
"P29083",0.0104702048748671,8.80610900961017,0.203967007727314,0.83871582686677,0.96189703070719,-6.99964997835224,"unchanged"
"Q9UGU5",-0.0104647712131412,6.83957675172179,-0.204786157289273,0.838077152177771,0.96189703070719,-6.9994825820053,"unchanged"
"P0C7X2",0.0104438812119323,6.54160952297046,0.181219639325896,0.856492981146294,0.965819593165821,-7.00403064476872,"unchanged"
"Q14289",-0.0104351131873424,7.19439274209212,-0.188465953025858,0.850821499076103,0.963835944844774,-7.00269128189088,"unchanged"
"Q9Y4K0",0.0104239624778968,6.64819984744496,0.200666467916972,0.84129027782632,0.962993305454312,-7.0003176630076,"unchanged"
"P31937",-0.0104166020957912,11.2076873237631,-0.199411175165556,0.842269870218878,0.9631888654795,-7.00056874593185,"unchanged"
"P36897",0.0104057197974665,7.0435724628222,0.123820730431483,0.901659006373958,0.976993256728644,-7.01278542826033,"unchanged"
"P16383",0.010400235352348,9.34380404413472,0.23836398136608,0.811994817970534,0.954074874056475,-6.99204386449311,"unchanged"
"P30566",-0.0103922373628684,10.8973711550491,-0.202919982976607,0.839532327858456,0.962325961265082,-6.99986296567184,"unchanged"
"Q629K1",-0.0103922015042865,9.52956990796666,-0.184796508089574,0.853692511693668,0.964701371683972,-7.00337607749949,"unchanged"
"Q13615",-0.0103905757287821,5.7824281533436,-0.178822712365596,0.858370654595837,0.966846448861818,-7.00446212736307,"unchanged"
"Q9BXP2",-0.0103839080048944,7.42702729768301,-0.182495102180662,0.855494159995199,0.965750251259207,-7.00379870177756,"unchanged"
"Q96JC9",0.0103711669078264,7.69898811270734,0.198402194244859,0.84305742756637,0.9631888654795,-7.00076942025509,"unchanged"
"O95782",0.0103658497519437,9.72792761279126,0.239763719818476,0.810911895136419,0.954007048710033,-6.99170931697136,"unchanged"
"Q9BTA9",-0.0103604996499556,8.79122159115124,-0.251598743213357,0.801770436374186,0.950736235825933,-6.98880244033659,"unchanged"
"Q86UE8",-0.0103567046619322,7.24750132561382,-0.160470727630423,0.872773104304517,0.969057121169367,-7.00757546329827,"unchanged"
"P34998",-0.0103482015719631,4.58043313256563,-0.080470731916422,0.935993449065264,0.985431015662799,-7.01721407037523,"unchanged"
"O60884",0.0103473946425794,11.3464082169097,0.217980752692751,0.827804748867193,0.95891137248355,-6.99669384082603,"unchanged"
"P53621",0.0103032307434532,12.3496907834957,0.227702856334751,0.820254715783918,0.957071448209436,-6.99452773109302,"unchanged"
"P19086",-0.0102957397334986,6.9749875874719,-0.198596065979166,0.842906089148177,0.9631888654795,-7.00073094042432,"unchanged"
"Q9NVF7",-0.010290633801822,7.80112529851748,-0.209591811880844,0.834332466540076,0.960878531440367,-6.99848702364498,"unchanged"
"Q9UGP4",0.010279629069414,9.44274940430253,0.235495952207145,0.814214835074651,0.954691312887773,-6.99272323106035,"unchanged"
"Q5VV41",0.010270089538146,8.21445524109915,0.237911719473268,0.812344793221089,0.954138233687428,-6.99215154002091,"unchanged"
"Q9HCK1",0.010269002509502,7.90487270844701,0.191545227992409,0.848413783770804,0.963816132702811,-7.00210624047386,"unchanged"
"Q9BWT3",0.0102688512718547,7.71519694455608,0.209358730722305,0.834514002187835,0.960878531440367,-6.99853584210508,"unchanged"
"Q9NQ29",0.0102673046050761,12.4934010519926,0.205570089539647,0.837466036822734,0.96189703070719,-6.99932175459867,"unchanged"
"P52824",-0.0102628405519667,4.83311259247959,-0.105367472665901,0.916255588411772,0.979093941522327,-7.01490032112172,"unchanged"
"Q7Z7H5",-0.0102592016230201,9.93278824135598,-0.209546357724251,0.834367867884312,0.960878531440367,-6.99849654820291,"unchanged"
"Q8IY50",-0.0102553500727582,4.13182599865141,-0.0593892728457361,0.952738284624323,0.990214704851554,-7.01868857606763,"unchanged"
"Q5SW79",0.0102521730429537,10.6294988900738,0.219651813562554,0.82650586144295,0.95876443375013,-6.99632824448344,"unchanged"
"Q9UKN8",0.0102466846618565,9.83124106221138,0.240271228982605,0.810519345508092,0.954007048710033,-6.99158753524037,"unchanged"
"P35790",0.0102222395304077,7.82418919779338,0.195373247761795,0.845422615010472,0.963314882462876,-7.00136573086569,"unchanged"
"Q8IVH8",-0.0102159816566845,7.34184338895086,-0.20475354242592,0.838102579279778,0.96189703070719,-6.99948925979356,"unchanged"
"Q9NV70",-0.0102069279771984,7.50265131850364,-0.239274104024552,0.811290650169883,0.954007048710033,-6.9918265611991,"unchanged"
"O43299",-0.0102025434514559,5.92260161770993,-0.193503160987656,0.846883599467889,0.963685331074735,-7.00172931847547,"unchanged"
"Q15714",0.0101972510517232,11.1625536124774,0.18896619286093,0.850430260225584,0.963835944844774,-7.00259688435289,"unchanged"
"Q96AJ9",-0.0101881303716116,9.49787449555009,-0.170876691473065,0.864601049796926,0.968399158394866,-7.00585145908937,"unchanged"
"Q68CZ2",0.0101859846994596,9.89164645265675,0.224672166545345,0.822606529034516,0.957304909173412,-6.99521310629899,"unchanged"
"Q15056",-0.0101810514740706,11.641492512097,-0.232353058256102,0.816649348109186,0.955999553115571,-6.99345827124951,"unchanged"
"P35270",-0.0101763472949497,11.3766618085725,-0.215949059783031,0.829384591507698,0.959039734118611,-6.99713457868544,"unchanged"
"Q05066",-0.0101695235708457,7.70926245321604,-0.149897843234808,0.881090339236792,0.970388007335272,-7.00921626307666,"unchanged"
"Q7Z7K0",0.0101493045938579,11.3635271934377,0.216367842878736,0.829058888767144,0.959039734118611,-6.99704406892672,"unchanged"
"Q9H496",-0.0101333914607427,6.22623874136662,-0.161903846763792,0.871646804348552,0.969057121169367,-7.0073444586089,"unchanged"
"Q8N1G0",-0.0100832680238163,8.22538766888075,-0.197712083619114,0.843596183118396,0.9631888654795,-7.00090608921455,"unchanged"
"P06756",0.0100825944134257,10.618501482322,0.190281617106597,0.849401641677495,0.963835944844774,-7.0023474643893,"unchanged"
"Q15369",0.0100790801306392,11.3420850597392,0.175246049375235,0.861173999655675,0.967530180416912,-7.00509530316032,"unchanged"
"Q8NBI5",0.0100724718734364,7.44376734288556,0.165046478776268,0.869177909487915,0.969057121169367,-7.00683071033108,"unchanged"
"Q9BSY4",0.0100694604485341,6.86555187054872,0.197701196752785,0.843604682871282,0.9631888654795,-7.00090824142787,"unchanged"
"P25787",0.0100597445506772,10.5487990934091,0.170331226326066,0.865029060873175,0.968502437720347,-7.00594451687858,"unchanged"
"Q8WXA3",-0.0100521251434564,6.811070776219,-0.17995268158695,0.857485372286392,0.966351244140345,-7.00425943146126,"unchanged"
"O60749",0.0100496074295719,9.71488338083427,0.205334238610217,0.837649884285694,0.96189703070719,-6.9993702051125,"unchanged"
"O43660",0.0100457819920567,9.07355747274722,0.251188783665533,0.802086641195169,0.950804269004301,-6.98890547207934,"unchanged"
"Q9P209",-0.0100368167135052,7.95556467696478,-0.20482962926698,0.83804326095091,0.96189703070719,-6.99947367960534,"unchanged"
"Q96C00",0.0100319475485309,6.05692490363276,0.0983829652090188,0.921788093378033,0.980893488304503,-7.01561197273663,"unchanged"
"Q9NUL3",0.0100166980329988,8.98253133704342,0.211933470885452,0.83250915902807,0.960604479955588,-6.99799355506463,"unchanged"
"P19878",0.0100150973314825,3.8090895590929,0.0946180094230237,0.924771963517354,0.982485504474531,-7.01597534879031,"unchanged"
"Q9Y5U2",-0.00999910050708053,9.55449351768315,-0.192851168108541,0.847393087179316,0.963816132702811,-7.00185525917262,"unchanged"
"Q96GE9",0.00998986767062071,8.04995128806536,0.151097879988281,0.880145635709949,0.970388007335272,-7.00903565198096,"unchanged"
"P52788",-0.00997707782615898,10.9145198591438,-0.194857508974391,0.845825476689836,0.963314882462876,-7.00146635127409,"unchanged"
"Q8TF76",0.00996078372555775,6.75380384031622,0.187794360647489,0.851346811628603,0.963993700166629,-7.00281762119043,"unchanged"
"Q8TCG2",-0.00995574554334411,6.66860887227126,-0.174261274762783,0.861946166559575,0.967530180416912,-7.00526739277341,"unchanged"
"Q5SXM8",0.00995520646501458,7.75904135173893,0.181121927605293,0.856569509285471,0.965819593165821,-7.00404834660177,"unchanged"
"P35244",-0.00995506787305622,11.3514413482575,-0.199877045636991,0.841906290110703,0.9631888654795,-7.00047574653796,"unchanged"
"Q13049",0.00994878208915573,8.82151604058257,0.207824249167832,0.835709358109526,0.961491298266733,-6.99885588170233,"unchanged"
"Q9ULF5",0.00994679194195491,9.93408476203557,0.187721222878378,0.851404023264767,0.963993700166629,-7.00283135257923,"unchanged"
"Q8TEP8",0.00992631943829281,8.35468860494559,0.195277289716408,0.845497568115277,0.963314882462876,-7.00138447236422,"unchanged"
"Q8WTV0",-0.00992102669310668,10.1960734817769,-0.162992747238532,0.870791204585409,0.969057121169367,-7.0071675660286,"unchanged"
"O75382",-0.00991636106092919,8.08586744533497,-0.181717186424539,0.856103321828978,0.965750251259207,-7.00394035921361,"unchanged"
"Q9UPR3",0.00989384127752668,5.66206933083435,0.159036624794243,0.873900438726308,0.969057121169367,-7.0078045714309,"unchanged"
"P30040",-0.00989113886370951,13.1862620131659,-0.211934224782437,0.832508572160602,0.960604479955588,-6.99799339531024,"unchanged"
"Q96BR9",0.00987188730845645,5.65395018603444,0.153965276202917,0.877889040341439,0.970388007335272,-7.00859826603242,"unchanged"
"P33121",-0.00987091413073848,8.79311989300285,-0.192352008489382,0.847783189830604,0.963816132702811,-7.00195139107816,"unchanged"
