"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q13541",-0.146490257043141,12.649655302137,-1.35631613066738,0.18821039012044,0.538389406003851,-5.49739672357893,"unchanged"
"O95361",0.146448715621643,9.90951021018233,1.73999200684907,0.0952733324481155,0.344668716231274,-4.95380100934407,"unchanged"
"P16066",0.146444391527618,7.84412340711037,1.05815448211293,0.301010486155514,0.693466126878269,-5.84003903311947,"unchanged"
"P57060",0.146419098496056,6.15508895091902,1.04881993719716,0.305195386368162,0.697424478112403,-5.84954751123716,"unchanged"
"Q9NW82",0.146359641810434,9.98788052577417,1.28914886596187,0.210205791069579,0.573209272553851,-5.58100653560795,"unchanged"
"P43250",-0.14630982778593,6.49443383952251,-0.951275362239841,0.351389248261122,0.745498449319604,-5.94430544360363,"unchanged"
"O43143",-0.146208274234036,11.6818221017875,-1.53301152026879,0.138961586798999,0.449197137262452,-5.2605652486063,"unchanged"
"Q8TD19",-0.146204134071962,8.66971913665853,-1.14303445281937,0.26482386128801,0.654646993277748,-5.75010837229975,"unchanged"
"Q8NB78",-0.146104444954874,6.2857673736689,-0.853976179183527,0.401955920260915,0.786411774832557,-6.03030232613043,"unchanged"
"Q8NCA5",-0.146102530681205,8.32170983887847,-0.988598802710541,0.333181947551926,0.72458744043855,-5.90904710918609,"unchanged"
"P25789",-0.146031565878653,12.1169488680221,-1.1952103115815,0.244225902661964,0.625595149368793,-5.69177010312801,"unchanged"
"Q9BRZ2",-0.14600935157538,8.78110431688028,-1.06725414978636,0.296970284139046,0.689627469761228,-5.83069651149159,"unchanged"
"Q16795",-0.145963395428277,11.0547909088873,-1.25288695098405,0.222879215760651,0.591827319261874,-5.62462599071362,"unchanged"
"P30038",0.145917752835949,6.57738130429766,1.27125657018728,0.216387930036471,0.582773561420204,-5.60266362453084,"unchanged"
"Q13098",-0.14585815012242,10.1243832224873,-1.22835834007182,0.231777234607568,0.60547452367905,-5.65351857311624,"unchanged"
"Q14683",0.14580867148851,10.6774533318572,1.18428115182008,0.248438271791763,0.632104277951607,-5.70418038756244,"unchanged"
"Q96D09",0.145766054810255,6.00633914879979,0.458980972726119,0.650570975290686,0.906519519983526,-6.28809604073468,"unchanged"
"Q96FF9",-0.14576136991297,8.22187482073432,-1.12332340427555,0.272929233482567,0.665604542210498,-5.77154553181589,"unchanged"
"P52732",-0.14576087109983,9.68919681886493,-1.26773812832975,0.217619886206551,0.583922082082292,-5.60689163254576,"unchanged"
"P36956",0.145756789952612,6.55656450049301,1.0482351302755,0.305458933395592,0.697424478112403,-5.85014067576923,"unchanged"
"Q6ZUT9",-0.145745197094886,7.03332925862828,-1.34999121795453,0.190201301141645,0.541591200861266,-5.50542412037094,"unchanged"
"Q9BYD2",0.145714811431326,9.56226934417289,1.04977209202114,0.304766635925623,0.697424478112403,-5.84858110785498,"unchanged"
"O94768",-0.145639052200814,4.00006945985023,-0.541447744476366,0.593423734636067,0.884777417425471,-6.24669054112591,"unchanged"
"Q9UBQ0",-0.145506804498504,12.0988723954052,-1.27057589507195,0.216625844835336,0.583053287197583,-5.60348236225366,"unchanged"
"Q9NSV4",-0.145468564391583,8.3368948360083,-1.17034681034354,0.253887202643046,0.638867450330303,-5.71985727870908,"unchanged"
"Q6ZVK8",0.145445231257111,5.48627616285226,0.811261866660642,0.425560303088284,0.802155812906822,-6.0653138642806,"unchanged"
"P08574",-0.145443053449522,12.9291498658882,-1.24432683184143,0.225954430352583,0.596279178773347,-5.63476553448345,"unchanged"
"Q96C86",-0.145390764627518,8.9176256076849,-1.17561378142004,0.251817245167749,0.636132422284865,-5.71395090596656,"unchanged"
"Q9H7C4",-0.145237443440034,6.8623834272051,-1.37813681847966,0.181467513027756,0.525838236053733,-5.46945911877408,"unchanged"
"P55211",-0.14521934441288,7.51569197209097,-0.821203284420191,0.419990732100927,0.797307387553509,-6.05731602374708,"unchanged"
"Q9H4G0",-0.145214874170991,9.30152152451952,-1.10876612921164,0.27903048458412,0.672192241871299,-5.78716382188027,"unchanged"
"Q7Z2Z1",-0.145203166295849,5.60849600084932,-1.20175418955619,0.241729453683783,0.621947505943576,-5.684291423474,"unchanged"
"Q06210",-0.145195720504816,10.6797208101148,-1.21784600987039,0.235672065202325,0.611627161713017,-5.66574858713458,"unchanged"
"Q8WVJ2",0.145195333844756,11.3890608227931,1.13476166815093,0.268203925988502,0.659442044141882,-5.75914605616098,"unchanged"
"Q9BWK5",-0.145160955481308,4.67492499168564,-0.492095994597662,0.627331952829062,0.897091313972956,-6.27227173464924,"unchanged"
"P49642",0.145145119502709,9.40859391548611,1.24275518806611,0.226522535168588,0.596279178773347,-5.63662059456439,"unchanged"
"P16435",0.145134516264164,11.3650279021917,1.23307078138315,0.230047169862955,0.603128490246486,-5.64800634618952,"unchanged"
"Q8WUD6",-0.145130104837686,2.85320555709363,-0.454385092142588,0.653825762240329,0.908276957158834,-6.29020681473289,"unchanged"
"O14925",0.145091248949925,9.49226262232679,1.07920796959651,0.291721839262338,0.684197433201154,-5.81831401186072,"unchanged"
"Q6QNY0",0.145064818254036,6.91150459595805,1.02035372444593,0.318210898699408,0.708320523998503,-5.87807190042686,"unchanged"
"P32969",-0.145043183474138,12.3293422661318,-0.724163769269487,0.476292746588248,0.828109427546538,-6.13143507846099,"unchanged"
"Q5HY92",-0.14499454759062,5.06844156823107,-0.831956130343158,0.414018251348298,0.794551232532314,-6.04856221827137,"unchanged"
"O00186",-0.14488815576858,10.0356564756626,-1.21782660061834,0.235679301765954,0.611627161713017,-5.6657710827951,"unchanged"
"Q02878",-0.144867799926097,13.8950222544703,-1.0047856412125,0.325490921928231,0.715915431062878,-5.89336946582288,"unchanged"
"Q9NX63",0.144820220691482,12.415796309561,1.05237720903006,0.30359574478213,0.696277190577313,-5.84593294832198,"unchanged"
"P22033",-0.144801470082472,9.50326283346201,-0.896527559415145,0.379291533013695,0.769642417934717,-5.99375434022562,"unchanged"
"Q6P3W2",-0.144735687079584,6.99915234286864,-1.02818850185308,0.314590499061102,0.705097267513065,-5.87029224732481,"unchanged"
"Q99685",-0.144689083690929,8.39818626672998,-0.923485280273721,0.365375058891872,0.758742340414681,-5.96974495780213,"unchanged"
"O15318",-0.144662584989412,7.36674384561816,-1.09843333058627,0.283420812036796,0.67602896734524,-5.79813903120233,"unchanged"
"Q12767",-0.144644017481489,6.81019078442571,-1.03696958073019,0.310567257866894,0.702085388821235,-5.86150867055723,"unchanged"
"Q8WU17",0.144633623129787,4.21757623445236,0.897123165790443,0.378980348289571,0.769549498079127,-5.99323101468688,"unchanged"
"Q5T0B9",0.144595396251137,5.71191117474455,0.488619155390775,0.629753993641033,0.897587191551938,-6.27398388029723,"unchanged"
"P49459",-0.144559146611375,10.0451585947614,-0.855589252814316,0.401081215853418,0.785458238790835,-6.02894712747176,"unchanged"
"P08183",-0.144535378964804,6.03371901209928,-0.714642122297904,0.482046278835665,0.83118346473567,-6.13823053229587,"unchanged"
"Q8ND83",0.144534486963032,5.96588511168953,0.811357606170067,0.425506447616524,0.802155812906822,-6.06523727984193,"unchanged"
"P00846",0.144502620547783,9.46452440439352,0.467384338326729,0.644638118580293,0.904177199859718,-6.28418269621595,"unchanged"
"P46940",-0.144484844938773,12.4034590276166,-1.02352309258779,0.316742862112947,0.706861507829792,-5.87493135379443,"unchanged"
"Q92560",0.144455730631976,7.76536482914897,1.12187021445465,0.27353388921165,0.665777430654603,-5.77311281587799,"unchanged"
"P52564",-0.144357789014942,9.95129926446923,-1.20502642187006,0.240488321731315,0.619303703594051,-5.68053830171593,"unchanged"
"Q9H2H9",-0.144315808850013,9.72718546944262,-1.23840979956142,0.228098925006837,0.599439690519661,-5.64173897097201,"unchanged"
"Q86SZ2",0.144287444869077,6.6757926971262,1.05707777948539,0.3014911081452,0.693466126878269,-5.84113968704423,"unchanged"
"Q96A46",-0.144247765378944,6.50756663426355,-0.904807872165196,0.37498037809649,0.766516189623296,-5.98644992003423,"unchanged"
"Q9H0I2",0.144206469882702,7.27067714782545,1.09032071461086,0.286902609956883,0.679304791511955,-5.80669140545598,"unchanged"
"P23467",-0.144174240216099,11.1519847880925,-0.850439765198678,0.40387784120711,0.787154094809789,-6.03326500566409,"unchanged"
"Q13185",0.144154185655823,11.8414859211353,1.01119487290346,0.322479922213451,0.712697197509522,-5.88709758076507,"unchanged"
"O60637",-0.144127996942586,9.18218913007715,-0.911936191420342,0.371294979824613,0.762985775343455,-5.9801117603075,"unchanged"
"Q13796",-0.144113680613505,6.63910676982109,-1.04964668666242,0.304823080926411,0.697424478112403,-5.84870843526053,"unchanged"
"Q9Y5Z9",0.144113176016208,7.70622670233548,1.10520682421486,0.280537205603536,0.674401436113586,-5.7909548117913,"unchanged"
"O94868",0.144105619279213,6.80167702259418,1.16838357008543,0.254661993298588,0.640076474921819,-5.7220528557972,"unchanged"
"P26640",-0.144025650211042,13.0281652284757,-1.76224059203651,0.0913619931562853,0.335340919184188,-4.91904763427353,"unchanged"
"P21796",0.144024645504219,14.1616483956922,1.44624265645552,0.161646767310754,0.493391308363596,-5.37986233553608,"unchanged"
"P53618",0.144001815868743,12.0107447406587,1.16781711489656,0.254885869940454,0.640282383044043,-5.72268574138257,"unchanged"
"Q9H845",0.144001804338389,10.8507111643925,1.27442234370755,0.215284039635609,0.581467102323197,-5.59885075177083,"unchanged"
"Q6EEV4",0.143968412713805,8.57239987269505,0.932276280472918,0.360911252630761,0.754530874335053,-5.96177291956625,"unchanged"
"Q6PIU2",-0.143818157884931,10.4966018856879,-1.19043859292254,0.246058420475833,0.627885655535134,-5.69720082915696,"unchanged"
"Q15424",-0.143799366106281,11.6636760886112,-1.42950871995926,0.166348012578172,0.503356937303035,-5.40221039676491,"unchanged"
"Q53EQ6",-0.143744647371424,6.30228157152987,-0.454957379922526,0.653420085253534,0.908047802676375,-6.28994511362862,"unchanged"
"Q9UBY0",0.143685894547177,8.24736907621075,0.45022178574701,0.656780278446584,0.90904242517213,-6.29210091614753,"unchanged"
"Q9BWT7",-0.143661030661364,7.20602247553591,-1.2309942452409,0.230808312029559,0.604123651913908,-5.65043757686896,"unchanged"
"Q9GZL7",-0.143659486524795,10.4754233477153,-1.24512615420866,0.225665914220413,0.595771711017714,-5.63382128713672,"unchanged"
"O95568",0.143656087276488,6.06494315447561,0.80878223730009,0.426956624248616,0.802934799577667,-6.06729441409831,"unchanged"
"Q8NE71",-0.143595833467938,11.7733414296035,-1.23090519731802,0.230840994652396,0.604123651913908,-5.65054175520282,"unchanged"
"Q5VT52",-0.143565870497477,9.6391314144149,-1.56457358838258,0.131386452512598,0.433635541655577,-5.21577482130883,"unchanged"
"O14976",0.143539102675016,8.72261286067808,1.19540692725149,0.244150614690665,0.625586508746419,-5.69154592362258,"unchanged"
"P37235",0.143503911058382,11.9251817184789,1.14032088138716,0.265929096403277,0.656260201308399,-5.75307927650639,"unchanged"
"Q9H2V7",0.143406977615223,10.1440458331025,0.94768876064658,0.353173681301952,0.747689913274684,-5.94762781452425,"unchanged"
"P33897",0.143402775472836,9.75490907340986,1.48716333561174,0.150600607635509,0.47483678355248,-5.32430981843246,"unchanged"
"A6NKD9",0.14335858524673,7.45436364311306,1.16780382405138,0.254891124552422,0.640282383044043,-5.72270058763767,"unchanged"
"O00762",-0.14333548382924,9.18634936940997,-0.879082319514206,0.388480375471686,0.775590315421359,-6.0089388570078,"unchanged"
"Q9NWM3",0.143314780474938,6.43523953272229,0.780738220253288,0.442946059383901,0.811881114745166,-6.08929524237322,"unchanged"
"P63146",-0.143266211789994,8.4330298827457,-0.938280767654653,0.357883409161329,0.751624282060453,-5.95628765988144,"unchanged"
"Q9HC35",-0.143223594522132,9.90374721482367,-1.16043400589534,0.25781720916026,0.645582009926627,-5.73090985274079,"unchanged"
"Q9BSB4",0.143202756308083,6.73385422174286,0.928499369535385,0.362824567341209,0.756885110623783,-5.96520654141189,"unchanged"
"Q9H6T3",-0.143182440444301,10.4863897248533,-1.39005088064256,0.177867397667349,0.520784321062073,-5.45404670189999,"unchanged"
"Q15102",-0.143104498861456,10.8708804657684,-1.2101667872853,0.238548299246931,0.615583404078626,-5.67462443036494,"unchanged"
"Q9NVH2",-0.143103425400319,7.81661603561264,-1.12615523971422,0.271753741481704,0.664117579778443,-5.76848615854687,"unchanged"
"P18077",-0.14309001775567,9.03305895538004,-0.837040130315896,0.411213181984097,0.792806620141769,-6.04438611449114,"unchanged"
"A5D8V6",0.14308836887754,7.24917752663408,1.00768359132309,0.324127083202755,0.714360652845392,-5.8905381254279,"unchanged"
"O95789",-0.143034020303169,4.57617176932918,-0.798762218619827,0.432628009243412,0.805462982832412,-6.07523942165338,"unchanged"
"A5PLN9",0.142996251580032,7.39033148309267,1.25155169599237,0.223356791697442,0.592552830428804,-5.62621158788689,"unchanged"
"A3KN83",0.142992775756053,8.40133280165323,1.08405642994954,0.289612130751594,0.682429454776058,-5.81325627191527,"unchanged"
"P16298",0.142850933238259,9.72083760518298,1.06607228260613,0.297492831341224,0.690472289177509,-5.83191400291414,"unchanged"
"Q9NR28",-0.142843933770257,10.4018442217416,-1.06870849676774,0.296328162300716,0.688871909100462,-5.82919665619888,"unchanged"
"Q9P2K1",-0.142682088090985,7.16483602685872,-1.36930578349026,0.184173047359024,0.53085531443875,-5.48081108650492,"unchanged"
"P16949",0.142677748617572,14.3856757564835,1.29902912198181,0.206850863861348,0.567632701807528,-5.56893567202131,"unchanged"
"Q8N0V3",0.142573451760375,7.44166246378937,0.697118270730038,0.492739864786583,0.837667399604941,-6.15051230388919,"unchanged"
"Q9Y575",0.1425435047745,7.11280850622251,1.06136789055911,0.299579311860755,0.693095860073593,-5.83674811977259,"unchanged"
"Q9Y366",-0.142540677530514,5.29669282909297,-0.865706931837139,0.395622651869688,0.78021343201415,-6.02039234125118,"unchanged"
"Q92696",-0.142503636148342,7.88413944927813,-0.969481619595709,0.34242524227829,0.735148797752259,-5.92726229286911,"unchanged"
"O95363",0.142392159692893,8.86242390635613,1.17436873775154,0.252305420146167,0.636913769544836,-5.71534921027186,"unchanged"
"Q9Y6R0",0.142377344987896,9.43023916021202,1.3676843541334,0.184673242896069,0.531768467379312,-5.48288868140447,"unchanged"
"Q9HCE6",-0.142300059253867,6.00701129567976,-0.910417853310145,0.372077957798698,0.763734345184256,-5.98146566399465,"unchanged"
"B7ZAQ6;P0CG08",-0.142283981403717,6.65462650461666,-0.95480606029507,0.349638588883854,0.74378682279567,-5.94102355884944,"unchanged"
"Q5T5Y3",-0.142235732394722,9.25781112664483,-1.26203052260995,0.219629789143636,0.587141836435308,-5.61372872402389,"unchanged"
"Q13596",0.142224166317005,10.5373111541186,1.24344596443803,0.226272705322994,0.596279178773347,-5.63580550091581,"unchanged"
"Q96L93",-0.142096759852619,7.31152241968875,-1.23786971126502,0.228295435413746,0.599620166867203,-5.64237404321541,"unchanged"
"O95786",-0.142082634297696,8.20621833200536,-0.972880194955514,0.340769340040673,0.733089375563367,-5.92404793275403,"unchanged"
"O60583",0.141996781607647,6.78080746667498,0.988376115726331,0.333288620858046,0.724638268643874,-5.90926116605878,"unchanged"
"P47914",-0.141982695201458,14.7312750727268,-1.13361931627228,0.268673137177846,0.659922689154536,-5.76038943721477,"unchanged"
"P34998",0.141975977843392,4.62301338049771,0.411375055108911,0.684618905764739,0.920335098381447,-6.30894793548289,"unchanged"
"Q9GZZ9",-0.141930320412332,10.0473951792771,-1.08047682385542,0.291168661840314,0.683669987683166,-5.81699236020852,"unchanged"
"Q16891",0.141918423654543,11.8973155883805,1.12720944811942,0.271317086250476,0.663719722523311,-5.76734548923754,"unchanged"
"Q8NFU5",0.141902964954618,4.78741333891696,0.829951523246324,0.41512759436901,0.794551232532314,-6.05020227267033,"unchanged"
"Q8N2F6",0.141802120029118,7.35118627244649,1.2771998292362,0.214319111207289,0.580075279524644,-5.59549878970993,"unchanged"
"Q8NI77",0.141800883025671,6.54093085188846,1.5664205141335,0.130953950541105,0.43297925342344,-5.21313111206272,"unchanged"
"P27695",0.141730354140773,13.18126983012,1.20419640774252,0.240802685502119,0.619929731039636,-5.68149114306026,"unchanged"
"P41208",-0.141596092205747,10.1665142496125,-1.53197841923207,0.139215482476097,0.449197137262452,-5.26201890045278,"unchanged"
"Q96QG7",0.141541322728921,6.50390540231565,1.54412555287906,0.136254174214176,0.443590966126166,-5.2448769270763,"unchanged"
"Q86VI3",0.14153352926877,7.74167928405104,1.39776300122128,0.175567382262667,0.516905457580283,-5.44401065393336,"unchanged"
"P26572",-0.141531155004621,7.04436455478654,-0.914750804376597,0.36984642369754,0.762753447070862,-5.97759643016399,"unchanged"
"Q13428",0.141525916979765,11.4591795068575,1.08929577357435,0.287344679709985,0.679611573898085,-5.80776785323165,"unchanged"
"O60462",0.141524796225471,5.73136702345689,0.989375003473521,0.332810309372636,0.724127099278689,-5.90830064440562,"unchanged"
"Q8IWA5",-0.141490495445608,6.55220114992278,-1.01915822041836,0.318765883504152,0.7093743721163,-5.87925422915506,"unchanged"
"Q8N142",-0.14148149877826,6.62042291491339,-0.954566854508815,0.349757009800248,0.74378682279567,-5.94124626127514,"unchanged"
"Q8IWY8",-0.141451055691287,6.55626195996203,-0.731403144379362,0.471945274956141,0.825050632404234,-6.12621103651799,"unchanged"
"Q9BYC5",0.141415663721123,6.53146044812788,0.709804881493508,0.484984598586736,0.833112366332151,-6.1416498883215,"unchanged"
"Q9BV68",-0.141396389970367,9.38307572504378,-1.11290392013009,0.27728626803087,0.669468091022869,-5.78274297695629,"unchanged"
