"","logFC","AveExpr","t","P.Value","adj.P.Val","B","regulate"
"Q9H5Q4",-1.07341866722089,10.6609296863985,-14.8429310186887,3.05095335371978e-34,7.17303870919144e-32,67.1818230798515,"down-regulated"
"Q15759",-1.07196268110286,5.79940239410988,-9.60822673376714,2.94939518081233e-18,1.56634851513348e-17,30.7625397188245,"down-regulated"
"O60763",-1.07157493780177,12.0410353881769,-14.8637070993268,2.62965863377277e-34,6.35427790421926e-32,67.3289562056932,"down-regulated"
"Q8TE04",1.07147652582075,4.91533770712823,11.2351193351014,4.3026791075991e-23,2.48367654658292e-22,41.7681312406225,"up-regulated"
"Q9BTP7",-1.07143709573713,5.21946276487695,-9.27849481784119,2.62839500582326e-17,1.37323772706646e-16,28.6036212560053,"down-regulated"
"P62424",1.07128461867759,13.0474697765278,14.3305383842581,1.19446800215592e-32,9.64869045146846e-31,63.5505098393832,"up-regulated"
"Q8NBP7",-1.06964406266068,10.2922762720042,-15.4086188792781,5.36076456409943e-36,4.70440428919134e-33,71.1832658892838,"down-regulated"
"Q8N983",1.06940626529786,9.68763354664057,14.8700337092209,2.51332178084451e-34,6.24668176330469e-32,67.3737581815571,"up-regulated"
"Q5EBL4",-1.06909204109986,8.1635808005109,-15.1035212706499,4.73512087534931e-35,1.96146745212684e-32,69.0264310659083,"down-regulated"
"P51636",-1.06791386396871,8.95918009559139,-14.429277883993,5.89012404744829e-33,5.56936837921224e-31,64.2505700047162,"down-regulated"
"Q9UJY1",1.06731349627185,9.95474276469369,14.714909773507,7.62427132190457e-34,1.32482048982462e-31,66.2749733834388,"up-regulated"
"P28070",1.0669290123129,11.0003980166883,12.7201542549323,1.19769754200946e-27,1.08190767579858e-26,52.1486405480602,"up-regulated"
"O75970",-1.06598156625004,8.69129014117503,-14.6502235347155,1.21125145613402e-33,1.76726693322151e-31,65.8166313437543,"down-regulated"
"Q53EU6",-1.06547995372049,8.09048872526307,-13.4499089342351,6.53622662751853e-30,1.2055862221012e-28,57.3076722786934,"down-regulated"
"Q96CT7",-1.0643860601057,11.5564426530355,-13.2303288870993,3.14192073048752e-29,4.39414283513037e-28,55.7531269775157,"down-regulated"
"P51965",1.06345200832539,8.14452693160399,5.20861562074858,4.6518825962963e-07,2.32969065660227e-06,5.48123041808344,"up-regulated"
"Q96AB3",-1.06194381461926,6.13751402325101,-13.4198408753245,8.10463822323012e-30,1.424287836442e-28,57.0947178836374,"down-regulated"
"P04035",1.0616229371766,6.70877940671778,12.2590076582474,3.17746379048684e-26,2.23630724218811e-25,48.903502891432,"up-regulated"
"P53567",-1.06134956312946,7.5367237750184,-12.298424780091,2.40237652368483e-26,1.72285848141256e-25,49.1802788737943,"down-regulated"
"P32321",-1.06114295371818,7.95454796060977,-13.4849724455645,5.08615667321555e-30,9.98746656891695e-29,57.5560359996412,"down-regulated"
"Q15363",1.06088589581094,9.39348289194785,13.2224668300075,3.32351272593892e-29,4.5818125519719e-28,55.6974952931462,"up-regulated"
"O15439",1.06077589203021,7.4844103167172,13.6420508553183,1.65281509961538e-30,4.13156280217074e-29,58.6690056204748,"up-regulated"
"O00429",-1.06059176645635,11.4924337123207,-13.4010914619671,9.26773355895517e-30,1.60278358308849e-28,56.961939149407,"down-regulated"
"Q9H6R7",1.06025073993518,5.46630921157041,13.0666697219216,1.01147439467987e-28,1.19386916680056e-27,54.5955601767465,"up-regulated"
"Q6DN03;Q6DRA6",1.06012224676413,11.1973441321426,12.5609062821523,3.72135856964187e-27,3.05779500517786e-26,51.0263471253944,"up-regulated"
"Q5SW96",-1.05991700923806,8.56365341432397,-12.6771542596303,1.62688681509788e-27,1.43241785471017e-26,51.8454456654034,"down-regulated"
"Q9Y2X3",1.0596512892644,11.022192464225,13.0530365316209,1.11488982147572e-28,1.30180222241843e-27,54.4991807343613,"up-regulated"
"P32856",-1.0594843667673,7.54954992545151,-14.3719403828082,8.88018811852445e-33,7.72487564430442e-31,63.8440597549758,"down-regulated"
"P26651",-1.05905794429125,7.4647658180609,-11.8212994624161,7.02598743455882e-25,4.39705501390123e-24,45.8392822754048,"down-regulated"
"Q7L2E3",1.05862455280624,10.4541702229549,12.9368538029052,2.55491968056263e-28,2.70051595397501e-27,53.6781664050841,"up-regulated"
"Q9H2G4",1.0574355826529,5.63100421475875,13.3392088357571,1.44266297052696e-29,2.26121174425478e-28,56.5237727659164,"up-regulated"
"Q9NVT9",1.05738894638938,8.56484550327738,14.8265869134861,3.42931964013682e-34,7.81565890725474e-32,67.0660691177901,"up-regulated"
"O95873",-1.05726778985378,7.72938067755721,-14.7883380606937,4.5085527254681e-34,8.978517601748e-32,66.7951542649236,"down-regulated"
"Q92626",1.05694140962876,9.01472364067488,15.0290092447974,8.06488266798502e-35,2.90631565633753e-32,68.4991929436736,"up-regulated"
"Q86SX3",1.0568859341696,6.65096126066205,12.8071656716702,6.44258696005189e-28,6.10501786116464e-27,52.7624886047303,"up-regulated"
"Q9NQC7",-1.05686545460118,7.25281258376759,-15.1255026085642,4.04688288419007e-35,1.76679829280996e-32,69.1819346473177,"down-regulated"
"Q14520",1.05680284816584,7.11831634857461,12.7577889527534,9.16000569670469e-28,8.44098406309683e-27,52.4140933035878,"up-regulated"
"Q92688",1.05679936708588,12.5170266817508,14.2526430914972,2.08654704997884e-32,1.3962209836743e-30,62.998180441293,"up-regulated"
"Q15042",1.05593928453312,9.94654308242587,14.2511084020547,2.10960526788578e-32,1.4008745210182e-30,62.987298120162,"up-regulated"
"Q969U7",1.0558771181606,8.11189023404145,14.3192086741948,1.29541454935412e-32,1.00614385400281e-30,63.4701771480225,"up-regulated"
"Q9Y3M8",1.05559730390786,4.29449225579702,12.4639089527915,7.4173842594397e-27,5.80772508306624e-26,50.3435724801167,"up-regulated"
"Q9Y2W6",1.05559030140257,6.79544792306442,14.2139578672927,2.75260547554169e-32,1.7606555170395e-30,62.7238644135535,"up-regulated"
"P48723",-1.05542822189375,10.9405719647351,-13.9455051662653,1.88225263874483e-31,7.40892113323134e-30,60.8202409114014,"down-regulated"
"P10589",-1.05489607981271,7.30690751620026,-13.4730426117177,5.53930783419595e-30,1.07319462916861e-28,57.4715305085574,"down-regulated"
"Q96S16",-1.05466415489102,6.86347298910612,-13.0003136878903,1.62440885371002e-28,1.80931275523988e-27,54.1265344096713,"down-regulated"
"O75449",-1.05443750052669,8.61672471958286,-15.4730313277432,3.38593684368769e-36,4.70440428919134e-33,71.6381578151017,"down-regulated"
"Q9HCJ1",1.05443137950758,6.92858329695086,13.3604189480988,1.23964444316524e-29,2.00300326015369e-28,56.6739405146418,"up-regulated"
"P25208",-1.05429945725948,9.71071513404889,-13.2421176054648,2.88804447277194e-29,4.09975311712351e-28,55.8365476720047,"down-regulated"
"Q8TD31",-1.05418653455665,6.1411576889568,-11.5706485425215,4.10199223720102e-24,2.46091244630425e-23,44.0933552485986,"down-regulated"
"Q96A58",1.05414734138617,4.76739274183061,12.1598594534309,6.41660630113053e-26,4.34381775980813e-25,48.2078788116782,"up-regulated"
"Q96GK7",1.05406801021075,8.75346445171203,13.8454339348326,3.85375189375076e-31,1.28443631125432e-29,60.110703970242,"up-regulated"
"Q9BVI4",-1.0540647220553,10.9383417357158,-14.8021877627086,4.08326992103973e-34,8.61201701197188e-32,66.8932549973136,"down-regulated"
"Q9H7C9",1.05291657089572,7.52619475988435,14.3004599346372,1.48154995424318e-32,1.09091758526258e-30,63.3372382189879,"up-regulated"
"O00258",1.05278831683827,5.51111928234905,12.1781596870665,5.63631282180573e-26,3.83948983844073e-25,48.3362107050507,"up-regulated"
"Q9UKK9",-1.05268006330701,12.1471794616476,-13.7651359829067,6.84806207251361e-31,2.05534208940474e-29,59.5414371123489,"down-regulated"
"Q13546",-1.05259440910884,9.26902509561925,-14.4205108531255,6.27170521277829e-33,5.8664046931138e-31,64.1884158716758,"down-regulated"
"Q9Y6B6",1.05243313396307,10.0211445279951,13.6478977899817,1.58507287449454e-30,3.98512975006589e-29,58.7104432879281,"up-regulated"
"P01130",-1.05188921459185,10.3485342554734,-14.61570987226,1.55064192850033e-33,2.14111652952768e-31,65.5720487395089,"down-regulated"
"Q9H3R0",-1.05114800706588,4.75891789830107,-14.3262959671994,1.23131156972751e-32,9.82677004133911e-31,63.5204293244408,"down-regulated"
"O95562",1.05089888277094,8.6832618642141,13.9188782351786,2.27764875964447e-31,8.43117725963711e-30,60.6314397749334,"up-regulated"
"O75157",1.05062306005909,6.67603196514643,13.8554524963114,3.58698244809851e-31,1.21413075159568e-29,60.1817348490627,"up-regulated"
"A0A0U1RRE5",1.04970618590741,9.2255911982667,12.6287390584377,2.29647408134111e-27,1.96624291669157e-26,51.5042020433821,"up-regulated"
"Q3SXM5",1.0496903225931,6.87031060854537,13.1013713383118,7.8945779001606e-29,9.59147111082361e-28,54.8409175512295,"up-regulated"
"Q9ULP9",-1.04963604005291,7.73247467178975,-13.733461545468,8.59110323232596e-31,2.42642879928583e-29,59.3169056190887,"down-regulated"
"Q9H9A5",-1.04959925192136,8.79624894056175,-14.4645261963606,4.57639030665443e-33,4.5758642847801e-31,64.5004552196195,"down-regulated"
"Q9BW19",-1.04893723012129,9.68338066708445,-13.7080965872808,1.0301691774995e-30,2.8004505234588e-29,59.1371106898018,"down-regulated"
"Q13099",-1.04855576071084,8.04298778536326,-14.566866013581,2.19960786393144e-33,2.86919507277181e-31,65.2258798377737,"down-regulated"
"Q8WWC4",-1.04835893372404,10.2292760162379,-13.9801483948424,1.46870946504392e-31,6.2009962101201e-30,61.0658890357232,"down-regulated"
"Q8IWD4",1.04834099654777,7.85535078403248,14.0473029738341,9.07978278465138e-32,4.32415947759887e-30,61.5420842374866,"up-regulated"
"Q2M1P5",-1.04827914602889,7.53020779322448,-13.5680556346239,2.80680831332544e-30,6.33839692760985e-29,58.1446519090876,"down-regulated"
"Q9H867",1.04794449366611,5.61990943533713,10.0452954185578,1.55879599778918e-19,8.41188981685367e-19,33.6663980207859,"up-regulated"
"O94826",-1.0478135665641,11.2707834822136,-14.6580840769693,1.14499350324057e-33,1.76726693322151e-31,65.8723324203786,"down-regulated"
"Q15628",-1.04750574828256,8.10271425609704,-14.0825307716471,7.05520621831196e-32,3.61019052312328e-30,61.7918908594692,"down-regulated"
"P10124",-1.04716670073757,8.14864893810858,-12.844543377788,4.93546404840959e-28,4.80329060820269e-27,53.0263089188439,"down-regulated"
"P62263",-1.04705143253883,15.1317292127312,-13.6533485750886,1.52442262022957e-30,3.86616687270468e-29,58.7490739622368,"down-regulated"
"P0DPB5",-1.0466243744279,9.02375769299555,-11.8723182961116,4.90206826535995e-25,3.10583334598443e-24,46.1954960531634,"down-regulated"
"P98082",-1.0463072307226,12.920420198086,-13.3065883225436,1.82161299256922e-29,2.77516837519434e-28,56.2928462416454,"down-regulated"
"Q9BVS4",-1.04614105577852,9.18151826995824,-14.9380715916914,1.54504515633271e-34,4.37654921839693e-32,67.8555038227587,"down-regulated"
"Q99501",-1.04586285477646,5.93681605022725,-11.7080095378344,1.56107617015812e-24,9.58348737064607e-24,45.0492811418427,"down-regulated"
"Q01082",-1.04572854641514,13.4861179488031,-13.9236344411228,2.20138126854165e-31,8.25423088579476e-30,60.6651638094297,"down-regulated"
"Q9BRP8",1.04571415673632,10.2681361083759,12.5591942862835,3.76695884705379e-27,3.09139386891707e-26,51.0142906711736,"up-regulated"
"P04818",-1.04560142886474,11.7805138108787,-15.5660876326726,1.74391752739429e-36,3.80067368269618e-33,72.2950229170438,"down-regulated"
"Q9NV31",-1.04506609215488,10.1289641201177,-13.9400788045327,1.95683350161781e-31,7.59932796007738e-30,60.7817643217188,"down-regulated"
"A0PJW6",1.04458632096566,7.88382221119573,13.2892446195055,2.0620772254703e-29,3.07254591194013e-28,56.1700807599501,"up-regulated"
"P53611",-1.04454963182017,10.0861105032763,-13.9512152865513,1.8068386919149e-31,7.26330641170837e-30,60.8607297416044,"down-regulated"
"Q8WYN0",-1.04446390197365,6.64348951664077,-13.3602566769927,1.24108375356114e-29,2.00300326015369e-28,56.6727915829242,"down-regulated"
"P81274",1.04432153669073,4.98194664012451,12.204964032249,4.66117683128206e-26,3.20787794741477e-25,48.5242301033816,"up-regulated"
"Q9H0W8",-1.04393910176704,7.81667517837384,-13.2269014707865,3.21983261406219e-29,4.47433289292764e-28,55.7288744119053,"down-regulated"
"P01111",1.04379763157258,9.18108242183753,12.453164073449,8.00601410811773e-27,6.23494330586536e-26,50.2679783867616,"up-regulated"
"Q12789",-1.04365558215911,9.64976825138207,-13.8702406243167,3.22657815442206e-31,1.11824714602858e-29,60.2865833786869,"down-regulated"
"O43493",-1.0436195866831,10.132946316782,-14.1080801109977,5.87550956732707e-32,3.2348770712771e-30,61.9730668285518,"down-regulated"
"Q6GYQ0",-1.04360681466396,8.2153724940611,-13.2853916891551,2.11966369860119e-29,3.14121882693897e-28,56.1428095448166,"down-regulated"
"Q9P107",1.04334819511486,6.33124510226734,13.4535268061707,6.36923824946977e-30,1.18136468085581e-28,57.3332971392242,"up-regulated"
"Q07955",-1.0432588052337,14.1499936855973,-14.3919732214769,7.69353839676151e-33,7.04485163299246e-31,63.9860918788974,"down-regulated"
"Q9UDR5",-1.04317723509572,7.69683136433726,-14.7205127172006,7.32464878238684e-34,1.30034938281598e-31,66.314669811568,"down-regulated"
"Q8IVV7",-1.04282693757444,6.50989749944451,-10.5381890399504,5.38939692831196e-21,2.97854916641587e-20,36.9914914253431,"down-regulated"
"Q96EK6",1.04272102091086,8.68862261045412,14.5283824572415,2.89724083492927e-33,3.29428590355798e-31,64.9531106213913,"up-regulated"
"O75525",-1.04255872355762,10.1119962231195,-14.4958362255338,3.65740238627956e-33,3.83322209135492e-31,64.7224081691683,"down-regulated"
"Q9Y5J7",-1.04227194518507,9.14560717951342,-13.809758310114,4.97530681661486e-31,1.59705512906762e-29,59.8577748486235,"down-regulated"
"Q8TB22",1.04196304542781,5.7122506409662,12.4630164953652,7.46458392311064e-27,5.834179294442e-26,50.3372934078973,"up-regulated"
"Q86UT8",1.0419534014162,6.44543240680875,12.4238031289346,9.86336615533699e-27,7.56626297930128e-26,50.0614558817349,"up-regulated"
"Q9UBE8",-1.04138068833465,7.46331594378516,-11.8945748934798,4.18935344730882e-25,2.67374802921052e-24,46.3509756022852,"down-regulated"
"P27986",-1.0413291586201,7.11571374820288,-13.2478721422142,2.77166961486556e-29,3.97211762433534e-28,55.8772703469528,"down-regulated"
"Q96FV2",-1.04098443526089,7.97074592732397,-13.9688781732216,1.59216145816127e-31,6.59533929740235e-30,60.9859734424395,"down-regulated"
"Q7L1T6",1.04085231565084,6.93531178699281,14.5288043045463,2.88850478062495e-33,3.29428590355798e-31,64.9561007691972,"up-regulated"
"P30536",-1.04047986294838,9.8113357622375,-12.6192870718357,2.45629637336655e-27,2.08869229246487e-26,51.4375988676581,"down-regulated"
"Q9BV38",1.040350680789,9.56259856474819,13.9036935209123,2.53927496099582e-31,9.20381370237611e-30,60.5237731827286,"up-regulated"
"Q9NUW8",1.04017349850546,7.66602524557421,14.196672683104,3.11532801075897e-32,1.92200272096399e-30,62.601293744243,"up-regulated"
"Q9P2F8",1.04013349954735,5.44782417826271,14.2616726749362,1.95589476303773e-32,1.31894019718335e-30,63.062208028253,"up-regulated"
"P22314",1.03934125098957,13.0010371092301,14.5595854367885,2.31728104865433e-33,2.96441585915353e-31,65.1742772476712,"up-regulated"
"O14978",-1.03919380062322,6.25056536416539,-11.8773174246823,4.73211523191234e-25,3.00345990504665e-24,46.2304144418454,"down-regulated"
"Q05932",-1.03861013503169,9.24166774317304,-14.7681970940586,5.20733550129881e-34,9.76597764229514e-32,66.6524832474062,"down-regulated"
"Q5SWA1",1.03860775361508,5.50811357164868,13.5762704470704,2.64656236085902e-30,6.05853841502963e-29,58.2028593054769,"up-regulated"
"Q9Y230",1.03860469294401,12.5958700918755,14.599516594364,1.74119475662172e-33,2.36666456060193e-31,65.4572872063826,"up-regulated"
"Q9UQ88",1.03854909418494,6.0904999080209,9.00336616219703,1.59425008557541e-16,8.27963074293762e-16,26.8254566642414,"up-regulated"
"O00151",-1.03838675500629,11.7264385415011,-13.7401524377778,8.18929092162572e-31,2.36424959999347e-29,59.3643343753608,"down-regulated"
"Q2VPB7",-1.03831459167288,6.72582717789358,-11.7586816495624,1.0924910384249e-24,6.78342579818573e-24,45.4024593082504,"down-regulated"
"Q96HR8",-1.03818160561742,8.56181217059591,-13.310083191654,1.77666168028304e-29,2.71620034389845e-28,56.3175854551129,"down-regulated"
"O60508",-1.03800460343452,10.3235245959699,-14.054340883206,8.63348595445236e-32,4.21925248976298e-30,61.5919911165029,"down-regulated"
"Q9H9Q4",1.03794125084518,6.25585465070627,13.9303011439937,2.09875695957777e-31,8.04276951161543e-30,60.7124345548566,"up-regulated"
"Q9Y617",1.03744197752386,11.4477489042966,14.5041208960042,3.44678850355441e-33,3.65653819419754e-31,64.7811350487126,"up-regulated"
"Q92544",1.03733822480088,9.35936529411612,13.2337259927558,3.06655712175376e-29,4.29564901805732e-28,55.7771654714772,"up-regulated"
"Q96CP7",1.03724178962047,5.94117142408036,9.69194482053462,1.6851606634822e-18,8.97686014184425e-18,31.3151963652525,"up-regulated"
"Q9BRJ6",1.0372150611667,11.1525628000142,13.9778149223911,1.49345859385644e-31,6.21607478849624e-30,61.0493426493691,"up-regulated"
"Q96A33",1.03713597375823,10.1896031754277,14.5291898097636,2.88054438001871e-33,3.29428590355798e-31,64.9588333139451,"up-regulated"
"Q5THK1",-1.03708997383209,7.72694558066304,-12.7607991342366,8.96561307554311e-28,8.28819002594576e-27,52.4353288315924,"down-regulated"
"Q9UM11",1.03699757280753,4.47507496269776,9.3691125458527,1.44493813585921e-17,7.59028794917831e-17,29.19402236061,"up-regulated"
"O14530",1.03693694314553,8.66344799925407,14.0832664927062,7.01813080436958e-32,3.61019052312328e-30,61.7971080107666,"up-regulated"
"Q99941",-1.03689770665412,7.20175051928025,-12.452947053142,8.01837159329685e-27,6.23898161807597e-26,50.2664516556843,"down-regulated"
"Q9H7E9",1.03688005973816,9.8055583395728,14.9239909256791,1.70870697875349e-34,4.6450131275552e-32,67.755815040414,"up-regulated"
"O15392",1.03684550220086,7.80747681373663,13.9497574187463,1.82580071966945e-31,7.26330641170837e-30,60.8503923987697,"up-regulated"
"Q6PIY7",-1.0368263635319,5.32707179053797,-13.5485114111637,3.22813255867728e-30,7.02038128198341e-29,58.0061738647371,"down-regulated"
"Q9H2U1",-1.03679241926468,11.1423065536314,-13.7138726798278,9.88441675449109e-31,2.70391639456975e-29,59.1780526300636,"down-regulated"
"P21399",-1.03662178853121,12.0700386335526,-13.2020253345313,3.84626282145296e-29,5.18738609051461e-28,55.5528622076663,"down-regulated"
"Q9NVE5",-1.03658925263605,5.78583814565934,-11.7510191373203,1.15309523199384e-24,7.14951918967528e-24,45.3490344784624,"down-regulated"
"O00124",1.03657086103419,6.5209702467861,12.479695577486,6.63005123666622e-27,5.23840287990549e-26,50.4546519188245,"up-regulated"
"Q9UGI8",1.03651760960197,10.6680311528678,15.429992029661,4.60262127327737e-36,4.70440428919134e-33,71.3342259927125,"up-regulated"
"Q9BSE4",-1.03649055822814,7.6253118124379,-12.5856693145561,3.12021779996114e-27,2.60237532520249e-26,51.2007583499889,"down-regulated"
"P22830",1.03645810236642,8.4160635260078,14.3793707184831,8.42007374618451e-33,7.58566827905992e-31,63.8967410128871,"up-regulated"
"Q9UKG1",-1.03604170735588,9.52671812236151,-14.8200368549815,3.5938194768386e-34,7.81565890725474e-32,67.019677793531,"down-regulated"
"Q8IX90",1.03589186538654,8.29226196046499,13.86613198696,3.32291339574058e-31,1.14706442974394e-29,60.2574527391035,"up-regulated"
"P27707",1.03584509425018,8.70437995526261,13.1498248032475,5.58492598460256e-29,7.13410736271037e-28,55.1835891273701,"up-regulated"
"Q13487",-1.03582764933005,5.06059498920119,-11.150979822622,7.73934836094845e-23,4.4409361076445e-22,41.1874208297679,"down-regulated"
"Q9Y5L0",-1.03572391480649,10.8887772042125,-14.1236940973139,5.25390824186143e-32,2.95515560215489e-30,62.0837891576587,"down-regulated"
"Q7Z7F7",1.03538142984921,7.84769179368698,13.927488999837,2.14144929191276e-31,8.09933364797787e-30,60.6924948027588,"up-regulated"
"P09417",-1.03532018996325,9.75080609963515,-12.882433338044,3.76684686015835e-28,3.78381072015213e-27,53.2938197956551,"down-regulated"
"Q9P2B2",1.03512448111295,9.46239311650539,15.1249782703767,4.06207217567528e-35,1.76679829280996e-32,69.1782254819,"up-regulated"
"Q8NHQ8",-1.03484224128307,6.81245918088616,-13.4584211176499,6.15009973598816e-30,1.15301115524485e-28,57.3679633708878,"down-regulated"
"O43156",1.03483238366078,8.02620662135246,12.9254233232233,2.77201308660773e-28,2.89828627889431e-27,53.5974260910896,"up-regulated"
"Q6VMQ6",-1.0346890802096,8.93222579366681,-15.4073897310051,5.40798285916926e-36,4.70440428919134e-33,71.1745837549273,"down-regulated"
"Q9Y3D0",1.03464882586736,10.1326317642375,14.7873239306809,4.54138147461676e-34,8.978517601748e-32,66.7879707684989,"up-regulated"
"P00403",-1.0335542408642,11.9015241908384,-14.1449961624849,4.51053717249705e-32,2.63336663513771e-30,62.2348468069319,"down-regulated"
"Q9NYQ7",-1.03254912984525,6.63370996242968,-11.6717383059014,2.01513381479841e-24,1.22584958426094e-23,44.796650807835,"down-regulated"
"P47756",-1.03252749111752,12.9775288193037,-14.5482972339885,2.51230009745972e-33,3.09013480947979e-31,65.0942681749681,"down-regulated"
"P19367",-1.03237953045716,10.8165603857796,-12.9779531150778,1.90549043002706e-28,2.09027254108517e-27,53.9685270743693,"down-regulated"
"Q969N2",1.03224640255681,8.64661445432212,14.5191209634765,3.09583991162017e-33,3.40895080901062e-31,64.8874624488927,"up-regulated"
"Q7Z333",1.03221969922687,7.84067855980136,13.7389137320721,8.26223564085544e-31,2.36424959999347e-29,59.3555536940001,"up-regulated"
"P67809",-1.03219249765445,14.3453762308315,-13.7732957030234,6.45946864906667e-31,1.97161115011337e-29,59.5992813474953,"down-regulated"
"Q9NYU2",1.03208425873771,11.0850884316037,14.2878118918712,1.62200264976617e-32,1.14873124688918e-30,63.2475552836256,"up-regulated"
"Q9H3H3",1.03204963238037,7.85276684150954,13.8936240724788,2.7291305600243e-31,9.6900843843475e-30,60.4523771639876,"up-regulated"
"Q92522",1.03197127771163,9.59646155101467,11.6769046672407,1.94318587402019e-24,1.18372806142699e-23,44.8326256154364,"up-regulated"
"Q9UKM7",1.03194745532183,8.56354179165726,15.0047334881388,9.59311187897825e-35,3.09075852723081e-32,68.327383915886,"up-regulated"
"Q9H0U6",1.0318958342943,7.53912505903272,12.4618094228878,7.52890025993376e-27,5.87916547227682e-26,50.3288008852478,"up-regulated"
"Q53H80",1.03185604667541,5.17019725487948,11.0973207558683,1.12481381463084e-22,6.41623303178604e-22,40.8176130147627,"up-regulated"
"Q7Z624",-1.03180578493073,8.07139944224598,-12.6279651461985,2.30916016222078e-27,1.97516069332926e-26,51.4987484794325,"down-regulated"
"Q9NS73",1.03145771462444,6.28504237242237,14.5471768042805,2.53253091401303e-33,3.09013480947979e-31,65.0863266337563,"up-regulated"
"O75391",1.031434042219,10.4295847771931,13.6396042411147,1.68201331168741e-30,4.19250252102257e-29,58.6516664635181,"up-regulated"
"Q9NVM9",-1.03140765769869,10.0247276878469,-15.0202368997675,8.58677322807342e-35,2.90631565633753e-32,68.4371096507004,"down-regulated"
"Q99865;Q9BPZ2",-1.03128200817689,7.05636387023866,-11.2686588621456,3.40398695243426e-23,1.9714568907607e-22,41.9998908741106,"down-regulated"
"Q8IWE2",-1.03117275675792,10.5408454797261,-13.4860109531737,5.04850790618014e-30,9.93596612576042e-29,57.5633924784458,"down-regulated"
"Q9H0F7",-1.0311131143189,7.51721174099001,-14.630533014462,1.3945572477347e-33,1.98873008164658e-31,65.6770961864377,"down-regulated"
"Q96II8",-1.03096469451367,7.84968583374858,-13.4497982556044,6.54140357318961e-30,1.2055862221012e-28,57.3068883633852,"down-regulated"
"Q01629",1.03089790045328,6.78630915105202,10.5592743529427,4.66209377201319e-21,2.57986982969101e-20,37.1347995678328,"up-regulated"
"O75955",-1.03070188443245,11.4646980348957,-12.8822321622951,3.772255614724e-28,3.78487330939839e-27,53.2923992588213,"down-regulated"
"Q5QJ74",1.0306943594876,5.59216623479279,12.984576690157,1.81750905141101e-28,2.00386707708801e-27,54.0153290893773,"up-regulated"
"Q9Y6E2",-1.03063145261459,12.4220191065362,-14.7663533657658,5.27647947106416e-34,9.76597764229514e-32,66.6394225190412,"down-regulated"
"Q9H4L5",-1.03053586456493,9.23418888041953,-14.045396801574,9.20458087846167e-32,4.35166570987707e-30,61.5285673026654,"down-regulated"
"O75575",-1.0304889010636,8.74514878715299,-13.9278474419084,2.13595971323764e-31,8.09933364797787e-30,60.695036364317,"down-regulated"
"P18846",1.03046221919007,9.98561474006208,13.0101821192461,1.5139200926913e-28,1.70590555522301e-27,54.1962753182098,"up-regulated"
"O60347",-1.03040342241661,7.14786719138341,-10.140844050247,8.15032005111798e-20,4.41742268689566e-19,34.3070548996745,"down-regulated"
"Q9Y6D5",1.03035834074077,8.85249247117324,13.1071456718199,7.57561616740501e-29,9.28173028736003e-28,54.8817497347061,"up-regulated"
"Q13137",1.02969974909058,7.95482413168546,14.2822994982956,1.68731111641795e-32,1.18370317755805e-30,63.20846847937,"up-regulated"
"Q92834",1.02969795779536,4.36235458889901,12.5338217117573,4.51202963832351e-27,3.65117635570011e-26,50.8356313190634,"up-regulated"
"P22304",-1.02935109506032,5.40455393014526,-12.4458219323136,8.43484085714371e-27,6.53963285350206e-26,50.2163285280083,"down-regulated"
"P08962",1.02911772560707,11.281570221509,13.900557933945,2.59693455956949e-31,9.30142246952821e-30,60.501540653689,"up-regulated"
"P18084",1.02876035798431,8.63220341030708,13.5166331686226,4.05521075942512e-30,8.41915952177544e-29,57.7803227618871,"up-regulated"
"P24666",1.02850353383632,11.5920759439939,12.5696961420145,3.49577287790729e-27,2.89340896906903e-26,51.0882513422148,"up-regulated"
"Q99708",1.02845545664267,4.89098512719116,13.5641539100065,2.88628108343833e-30,6.43788696021283e-29,58.1170060972011,"up-regulated"
"Q8NDT2",1.02844478550013,8.99596795060651,13.7397050001564,8.21556498478295e-31,2.36424959999347e-29,59.3611626693817,"up-regulated"
"Q8N3F8",-1.0283529684455,9.66385519661705,-13.85281537661,3.65535772724151e-31,1.2319725402753e-29,60.163037764471,"down-regulated"
"O95487",1.02811393746702,8.92432078810998,14.98000750673,1.14479084762619e-34,3.55661985125008e-32,68.1523706742119,"up-regulated"
"P07602",-1.0280381155873,10.9404357595919,-13.0027914426108,1.59593213047344e-28,1.78674563745025e-27,54.1440444650668,"down-regulated"
"Q8TCG1",-1.02792727315886,8.6017615854168,-13.6420840794473,1.65242210560783e-30,4.13156280217074e-29,58.6692410806499,"down-regulated"
"Q8IWS0",-1.02773357042752,10.8900369995023,-13.7562566842535,7.29752404315764e-31,2.15260504417891e-29,59.4784927851604,"down-regulated"
"Q9Y3E0",1.02768929577825,6.82203862377925,13.2420709008662,2.88900869156997e-29,4.09975311712351e-28,55.8362171659554,"up-regulated"
"Q8IZT6",1.0276812055802,7.8482860609032,13.3866623661275,1.02752110189669e-29,1.7457824346483e-28,56.8597625090814,"up-regulated"
"Q3B820",1.02766920852305,5.18009172360999,14.0153114757762,1.1417592055073e-31,5.20008551241257e-30,61.3152294409276,"up-regulated"
"O75909",-1.02732449462756,10.5033811419145,-14.1026011334849,6.11063582476413e-32,3.28126055800143e-30,61.9342141614283,"down-regulated"
"O14613",1.02717433000559,7.09782970703082,13.3745869492642,1.12019965881337e-29,1.86678483371982e-28,56.7742575157778,"up-regulated"
